time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-24 13:26:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:12+00:00,172.20.20.3,0.093,0,3,3,HO-Chennai,path_health
2026-07-24 13:26:12+00:00,172.20.20.4,0.09,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:12+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:22+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:22+00:00,172.20.20.4,0.128,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:22+00:00,172.20.20.3,0.13,0,3,3,HO-Chennai,path_health
2026-07-24 13:26:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:32+00:00,172.20.20.3,0.074,0,3,3,HO-Chennai,path_health
2026-07-24 13:26:32+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:32+00:00,172.20.20.5,0.074,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:42+00:00,172.20.20.5,0.132,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:42+00:00,172.20.20.4,0.133,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:42+00:00,172.20.20.3,0.139,0,3,3,HO-Chennai,path_health
2026-07-24 13:26:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:26:52+00:00,172.20.20.3,0.077,0,3,3,HO-Chennai,path_health
2026-07-24 13:26:52+00:00,172.20.20.4,0.133,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:26:52+00:00,172.20.20.5,0.069,0,3,3,BR-Koramangala,path_health
2026-07-24 13:26:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:27:02+00:00,172.20.20.5,0.127,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:02+00:00,172.20.20.4,0.154,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:02+00:00,172.20.20.3,0.099,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:03+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:27:12+00:00,172.20.20.3,0.215,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:12+00:00,172.20.20.4,0.075,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:12+00:00,172.20.20.5,0.1,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:27:22+00:00,172.20.20.5,0.172,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:22+00:00,172.20.20.4,0.089,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:22+00:00,172.20.20.3,0.152,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:27:32+00:00,172.20.20.3,0.081,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:32+00:00,172.20.20.4,0.168,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:32+00:00,172.20.20.5,0.102,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:27:42+00:00,172.20.20.5,0.081,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:42+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:42+00:00,172.20.20.3,0.104,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:27:52+00:00,172.20.20.3,0.161,0,3,3,HO-Chennai,path_health
2026-07-24 13:27:52+00:00,172.20.20.4,0.151,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:27:52+00:00,172.20.20.5,0.159,0,3,3,BR-Koramangala,path_health
2026-07-24 13:27:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:02+00:00,172.20.20.5,0.113,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:02+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:02+00:00,172.20.20.3,0.092,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:12+00:00,172.20.20.3,0.067,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:12+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:12+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:22+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:22+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:22+00:00,172.20.20.3,0.203,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:32+00:00,172.20.20.3,0.118,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:32+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:32+00:00,172.20.20.5,0.183,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:42+00:00,172.20.20.5,0.205,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:42+00:00,172.20.20.4,0.166,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:42+00:00,172.20.20.3,0.113,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:28:52+00:00,172.20.20.3,0.101,0,3,3,HO-Chennai,path_health
2026-07-24 13:28:52+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:28:52+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:28:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:29:02+00:00,172.20.20.5,0.099,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:02+00:00,172.20.20.4,0.085,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:02+00:00,172.20.20.3,0.081,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:29:12+00:00,172.20.20.3,0.058,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:12+00:00,172.20.20.4,0.086,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:12+00:00,172.20.20.5,0.068,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:29:22+00:00,172.20.20.5,0.07,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:22+00:00,172.20.20.4,0.069,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:22+00:00,172.20.20.3,0.069,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:29:32+00:00,172.20.20.3,0.08,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:32+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:32+00:00,172.20.20.5,0.081,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:33+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:29:42+00:00,172.20.20.5,0.107,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:42+00:00,172.20.20.4,0.107,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:42+00:00,172.20.20.3,0.115,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:29:52+00:00,172.20.20.3,0.117,0,3,3,HO-Chennai,path_health
2026-07-24 13:29:52+00:00,172.20.20.4,0.164,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:29:52+00:00,172.20.20.5,0.133,0,3,3,BR-Koramangala,path_health
2026-07-24 13:29:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:02+00:00,172.20.20.5,0.14,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:02+00:00,172.20.20.4,0.11,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:02+00:00,172.20.20.3,0.127,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:12+00:00,172.20.20.3,0.08,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:12+00:00,172.20.20.4,0.067,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:12+00:00,172.20.20.5,0.085,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:22+00:00,172.20.20.5,0.11,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:22+00:00,172.20.20.4,0.093,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:22+00:00,172.20.20.3,0.09,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:32+00:00,172.20.20.3,0.152,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:32+00:00,172.20.20.4,0.085,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:32+00:00,172.20.20.5,0.092,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:42+00:00,172.20.20.5,0.101,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:42+00:00,172.20.20.4,0.107,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:42+00:00,172.20.20.3,0.146,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:30:52+00:00,172.20.20.3,0.084,0,3,3,HO-Chennai,path_health
2026-07-24 13:30:52+00:00,172.20.20.4,0.083,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:30:52+00:00,172.20.20.5,0.077,0,3,3,BR-Koramangala,path_health
2026-07-24 13:30:53+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:31:02+00:00,172.20.20.5,0.163,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:02+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:02+00:00,172.20.20.3,0.174,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:31:12+00:00,172.20.20.3,0.103,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:12+00:00,172.20.20.4,0.127,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:12+00:00,172.20.20.5,0.155,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:31:22+00:00,172.20.20.5,0.138,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:22+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:22+00:00,172.20.20.3,0.08,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:31:32+00:00,172.20.20.3,0.093,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:32+00:00,172.20.20.4,0.095,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:32+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:31:42+00:00,172.20.20.5,0.164,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:42+00:00,172.20.20.4,0.127,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:42+00:00,172.20.20.3,0.088,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:31:52+00:00,172.20.20.3,0.264,0,3,3,HO-Chennai,path_health
2026-07-24 13:31:52+00:00,172.20.20.4,0.165,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:31:52+00:00,172.20.20.5,0.127,0,3,3,BR-Koramangala,path_health
2026-07-24 13:31:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:02+00:00,172.20.20.5,0.141,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:02+00:00,172.20.20.4,0.26,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:02+00:00,172.20.20.3,0.12,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:12+00:00,172.20.20.3,0.112,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:12+00:00,172.20.20.4,0.128,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:12+00:00,172.20.20.5,0.1,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:22+00:00,172.20.20.5,0.131,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:22+00:00,172.20.20.4,0.168,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:22+00:00,172.20.20.3,0.094,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:32+00:00,172.20.20.3,0.116,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:32+00:00,172.20.20.4,0.409,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:32+00:00,172.20.20.5,0.177,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:42+00:00,172.20.20.5,0.098,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:42+00:00,172.20.20.4,0.082,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:42+00:00,172.20.20.3,0.24,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:32:52+00:00,172.20.20.3,0.141,0,3,3,HO-Chennai,path_health
2026-07-24 13:32:52+00:00,172.20.20.4,0.112,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:32:52+00:00,172.20.20.5,0.143,0,3,3,BR-Koramangala,path_health
2026-07-24 13:32:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:33:02+00:00,172.20.20.5,0.127,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:02+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:02+00:00,172.20.20.3,0.098,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:33:12+00:00,172.20.20.3,0.126,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:12+00:00,172.20.20.4,0.123,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:12+00:00,172.20.20.5,0.103,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:33:22+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:22+00:00,172.20.20.4,0.089,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:22+00:00,172.20.20.3,0.072,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:33:32+00:00,172.20.20.3,0.082,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:32+00:00,172.20.20.4,0.122,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:32+00:00,172.20.20.5,0.128,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:33+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:33:42+00:00,172.20.20.5,0.059,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:42+00:00,172.20.20.4,0.066,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:42+00:00,172.20.20.3,0.076,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:33:52+00:00,172.20.20.3,0.064,0,3,3,HO-Chennai,path_health
2026-07-24 13:33:52+00:00,172.20.20.4,0.081,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:33:52+00:00,172.20.20.5,0.072,0,3,3,BR-Koramangala,path_health
2026-07-24 13:33:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:02+00:00,172.20.20.5,0.084,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:02+00:00,172.20.20.4,0.088,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:02+00:00,172.20.20.3,0.086,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:12+00:00,172.20.20.3,0.066,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:12+00:00,172.20.20.4,0.057,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:12+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:22+00:00,172.20.20.5,0.09,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:22+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:22+00:00,172.20.20.3,0.087,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:32+00:00,172.20.20.3,0.099,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:32+00:00,172.20.20.4,0.085,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:32+00:00,172.20.20.5,0.087,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:42+00:00,172.20.20.5,0.129,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:42+00:00,172.20.20.4,0.17,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:42+00:00,172.20.20.3,0.149,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:34:52+00:00,172.20.20.3,0.101,0,3,3,HO-Chennai,path_health
2026-07-24 13:34:52+00:00,172.20.20.4,0.107,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:34:52+00:00,172.20.20.5,0.095,0,3,3,BR-Koramangala,path_health
2026-07-24 13:34:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:02+00:00,172.20.20.5,0.108,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:02+00:00,172.20.20.4,0.13,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:02+00:00,172.20.20.3,0.153,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:12+00:00,172.20.20.3,0.232,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:12+00:00,172.20.20.4,0.078,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:12+00:00,172.20.20.5,0.173,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:22+00:00,172.20.20.5,0.082,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:22+00:00,172.20.20.4,0.087,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:22+00:00,172.20.20.3,0.089,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:32+00:00,172.20.20.3,0.15,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:32+00:00,172.20.20.4,0.129,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:32+00:00,172.20.20.5,0.075,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:42+00:00,172.20.20.5,0.16,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:42+00:00,172.20.20.4,0.169,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:42+00:00,172.20.20.3,0.177,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:35:52+00:00,172.20.20.3,0.169,0,3,3,HO-Chennai,path_health
2026-07-24 13:35:52+00:00,172.20.20.4,0.114,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:35:52+00:00,172.20.20.5,0.053,0,3,3,BR-Koramangala,path_health
2026-07-24 13:35:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:02+00:00,172.20.20.5,0.16,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:02+00:00,172.20.20.4,0.188,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:02+00:00,172.20.20.3,0.119,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:12+00:00,172.20.20.3,0.186,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:12+00:00,172.20.20.4,0.097,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:12+00:00,172.20.20.5,0.089,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:22+00:00,172.20.20.5,0.127,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:22+00:00,172.20.20.4,0.183,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:22+00:00,172.20.20.3,0.163,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:32+00:00,172.20.20.3,0.159,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:32+00:00,172.20.20.4,0.116,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:32+00:00,172.20.20.5,0.235,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:42+00:00,172.20.20.5,0.087,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:42+00:00,172.20.20.4,0.121,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:42+00:00,172.20.20.3,0.091,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:36:52+00:00,172.20.20.3,0.123,0,3,3,HO-Chennai,path_health
2026-07-24 13:36:52+00:00,172.20.20.4,0.096,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:36:52+00:00,172.20.20.5,0.128,0,3,3,BR-Koramangala,path_health
2026-07-24 13:36:53+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
2026-07-24 13:37:02+00:00,172.20.20.5,0.148,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:02+00:00,172.20.20.4,0.142,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:02+00:00,172.20.20.3,0.088,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:37:12+00:00,172.20.20.3,0.09,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:12+00:00,172.20.20.4,0.076,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:12+00:00,172.20.20.5,0.081,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:37:22+00:00,172.20.20.5,0.093,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:22+00:00,172.20.20.4,0.084,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:22+00:00,172.20.20.3,0.097,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:23+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:37:32+00:00,172.20.20.3,0.09,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:32+00:00,172.20.20.4,0.119,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:32+00:00,172.20.20.5,0.105,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:33+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:37:42+00:00,172.20.20.5,0.273,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:42+00:00,172.20.20.4,0.103,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:42+00:00,172.20.20.3,0.265,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:43+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:37:52+00:00,172.20.20.3,0.085,0,3,3,HO-Chennai,path_health
2026-07-24 13:37:52+00:00,172.20.20.4,0.104,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:37:52+00:00,172.20.20.5,0.091,0,3,3,BR-Koramangala,path_health
2026-07-24 13:37:53+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:38:02+00:00,172.20.20.5,0.135,0,3,3,BR-Koramangala,path_health
2026-07-24 13:38:02+00:00,172.20.20.4,0.125,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:38:02+00:00,172.20.20.3,0.143,0,3,3,HO-Chennai,path_health
2026-07-24 13:38:03+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
2026-07-24 13:38:12+00:00,172.20.20.3,0.364,0,3,3,HO-Chennai,path_health
2026-07-24 13:38:12+00:00,172.20.20.4,0.162,0,3,3,ZO-Bengaluru,path_health
2026-07-24 13:38:12+00:00,172.20.20.5,0.204,0,3,3,BR-Koramangala,path_health
2026-07-24 13:38:13+00:00,172.20.20.7,,100,4,0,BR-Whitefield,path_health
